-3.011326599121093750e+01;2.000043106079101562e+01
-2.965321540832519531e+01;-2.582966232299804688e+01
-2.708161544799804688e+01;-2.197569465637207031e+01
5.812409210205078125e+01;3.468653488159179688e+01
-7.346741199493408203e+00;3.855682754516601562e+01
3.362015914916992188e+01;-2.331414413452148438e+01
1.504180312156677246e+00;1.987346458435058594e+01
7.129348278045654297e+00;5.041604232788085938e+01
-2.651841402053833008e+00;-2.301664733886718750e+01
-4.827092361450195312e+01;3.375221252441406250e+01
-3.949383163452148438e+01;3.594103240966796875e+01
-2.359524250030517578e+00;6.272952651977539062e+01
-3.871276855468750000e+00;2.396309375762939453e+00
6.414620208740234375e+01;1.579205036163330078e+01
-1.784581303596496582e+00;4.225660324096679688e+01
3.651321411132812500e+01;-2.652279281616210938e+01
5.728069305419921875e+01;-4.411775588989257812e+01
6.730559539794921875e+01;2.709383773803710938e+01
1.342996120452880859e+01;-4.208608627319335938e+01
3.207476806640625000e+01;-2.913521957397460938e+01
-3.268413925170898438e+01;-1.145678138732910156e+01
6.125149536132812500e+01;1.024023437500000000e+01
-9.596270561218261719e+00;-1.562605285644531250e+01
1.815782928466796875e+01;-3.645599746704101562e+01
-5.112863540649414062e+01;-4.323728561401367188e+01
1.995018601417541504e+00;-5.396726226806640625e+01
-3.097559165954589844e+01;-2.756014633178710938e+01
-2.616085052490234375e+01;3.196133422851562500e+01
-3.995091247558593750e+01;-3.096190452575683594e+01
1.298555374145507812e+01;2.199232673645019531e+01
1.408189296722412109e+01;-6.030924224853515625e+01
1.404006767272949219e+01;-1.525832462310791016e+01
2.421992492675781250e+01;-6.527327728271484375e+01
8.009160995483398438e+00;1.639167213439941406e+01
2.368995857238769531e+01;3.101913642883300781e+01
-5.059118270874023438e+01;2.393484497070312500e+01
3.053460311889648438e+01;1.638118553161621094e+01
-9.848656654357910156e-01;-4.384046173095703125e+01
2.245051002502441406e+01;3.314495325088500977e+00
2.311530494689941406e+01;1.146748423576354980e+00
-1.588797760009765625e+01;-2.246136283874511719e+01
1.166931056976318359e+01;-2.920611381530761719e+01
2.656022071838378906e+01;-4.866316223144531250e+01
1.534322357177734375e+01;-4.892528533935546875e+00
-3.465091705322265625e+01;1.178721785545349121e+00
-1.408404159545898438e+01;-4.239175033569335938e+01
-1.822774887084960938e+01;-5.481256103515625000e+01
-6.371880722045898438e+01;1.266356754302978516e+01
4.585232734680175781e+00;1.320923805236816406e+01
-4.608490371704101562e+01;-1.266480255126953125e+01
6.402952575683593750e+01;1.957660293579101562e+01
5.762647247314453125e+01;3.075404548645019531e+01
4.178203201293945312e+01;-7.719846248626708984e+00
2.525981521606445312e+01;-6.843175506591796875e+01
-2.250720739364624023e+00;2.826147079467773438e+01
1.970516777038574219e+01;-4.931178283691406250e+01
6.034112167358398438e+01;-4.804579544067382812e+01
-6.372766113281250000e+01;2.227928924560546875e+01
-4.386410140991210938e+01;1.016157817840576172e+01
-3.415712356567382812e+01;1.510390090942382812e+01
5.719972991943359375e+01;-4.763138198852539062e+01
2.383507537841796875e+01;7.504977703094482422e+00
-2.463065338134765625e+01;3.564246416091918945e+00
1.303770160675048828e+01;1.002692604064941406e+01
2.858035850524902344e+01;-2.913377380371093750e+01
3.861869430541992188e+01;5.656096935272216797e+00
2.123538398742675781e+01;4.178325653076171875e+01
4.409668731689453125e+01;5.663500595092773438e+01
4.741767883300781250e+01;-6.815445709228515625e+01
7.860427856445312500e+00;-2.973151397705078125e+01
-1.126969051361083984e+01;7.078892707824707031e+00
6.389542388916015625e+01;-4.110926628112792969e+00
3.543238830566406250e+01;3.465234375000000000e+01
2.959989356994628906e+01;1.541527080535888672e+01
-1.865331840515136719e+01;6.800595855712890625e+01
2.723715305328369141e+00;-6.697574615478515625e+01
-5.346163177490234375e+01;1.616354179382324219e+01
-3.673441648483276367e+00;7.971180438995361328e+00
-3.128199577331542969e+01;-3.803240060806274414e+00
-1.073994827270507812e+01;-1.821807670593261719e+01
2.547235679626464844e+01;3.412694931030273438e+00
9.862538337707519531e+00;7.096714019775390625e+01
-1.651102447509765625e+01;8.425893783569335938e+00
2.081690788269042969e+01;1.033827400207519531e+01
3.640311050415039062e+01;4.018193721771240234e+00
3.122080993652343750e+01;6.016401767730712891e+00
3.355175399780273438e+01;-6.905418395996093750e+01
9.058929443359375000e+00;1.322027873992919922e+01
-3.396351099014282227e+00;-2.847102165222167969e+01
8.456206321716308594e+00;5.620130157470703125e+01
2.420053482055664062e+00;5.007238006591796875e+01
-4.006608963012695312e+01;-2.514917182922363281e+01
1.035400629043579102e+00;-4.791377258300781250e+01
-1.353929710388183594e+01;3.936601638793945312e+00
2.738584136962890625e+01;3.264139938354492188e+01
9.022716522216796875e+00;-3.497727203369140625e+01
-4.327590179443359375e+01;2.082660675048828125e+01
1.567576026916503906e+01;-4.000708580017089844e+00
-3.412561798095703125e+01;5.618967819213867188e+01
2.466127204895019531e+01;-4.380533981323242188e+01
8.192409515380859375e+00;5.251706314086914062e+01
1.372719860076904297e+01;5.152361679077148438e+01
2.595391273498535156e+01;-2.712524414062500000e+01
8.150496482849121094e+00;5.542037200927734375e+01
4.788574695587158203e+00;6.083815765380859375e+01
-3.773213195800781250e+01;2.128549575805664062e+00
5.262312698364257812e+01;-4.340253829956054688e+01
-4.361386871337890625e+01;-4.268455505371093750e+01
-5.676155853271484375e+01;2.738236045837402344e+01
-2.761557197570800781e+01;6.034130859375000000e+01
-1.592532038688659668e+00;-5.417090225219726562e+01
5.364649963378906250e+01;-4.657273864746093750e+01
-3.008030319213867188e+01;5.343239784240722656e+00
-3.464394378662109375e+01;-1.230906009674072266e+01
-2.217760658264160156e+01;-4.002440261840820312e+01
-6.063661575317382812e+00;4.146992492675781250e+01
5.462867736816406250e+01;3.531769943237304688e+01
3.136565089225769043e-01;-3.026030921936035156e+01
8.079411506652832031e+00;-1.958152770996093750e+01
2.227814865112304688e+01;-2.414150428771972656e+01
1.098822021484375000e+01;-1.387511730194091797e+01
-1.720139312744140625e+01;-1.846372032165527344e+01
9.760747909545898438e+00;3.347209215164184570e+00
-3.166222000122070312e+01;4.499242401123046875e+01
-4.637018203735351562e+01;-1.712808799743652344e+01
7.733277082443237305e-01;-7.279204559326171875e+01
1.133471393585205078e+01;-4.087598037719726562e+01
6.525087356567382812e+00;5.174306869506835938e+01
-5.111277008056640625e+01;3.841948699951171875e+01
-1.078278064727783203e+01;-1.094258022308349609e+01
5.478805923461914062e+01;4.320663070678710938e+01
-3.795420837402343750e+01;2.327526283264160156e+01
-4.951460647583007812e+01;3.219080734252929688e+01
2.857576560974121094e+01;3.936650085449218750e+01
4.472952651977539062e+01;2.356977272033691406e+01
1.276390838623046875e+01;-6.276005554199218750e+01
-2.820543861389160156e+01;3.508926391601562500e+01
-4.865388107299804688e+01;-4.302411651611328125e+01
-1.590257740020751953e+01;6.147352600097656250e+01
3.283437728881835938e+01;-5.729699325561523438e+01
-3.917032003402709961e+00;-6.063373947143554688e+01
1.860705757141113281e+01;-8.446154594421386719e+00
-4.057725906372070312e+01;-2.070539236068725586e+00
-1.618435668945312500e+01;-5.702608871459960938e+01
-1.169042396545410156e+01;2.864528274536132812e+01
-1.082308197021484375e+01;1.026482009887695312e+01
-6.087148189544677734e+00;5.108662033081054688e+01
-1.470275497436523438e+01;-6.852678680419921875e+01
2.173189878463745117e+00;-5.589970397949218750e+01
6.106552505493164062e+01;4.630045700073242188e+01
5.697432994842529297e+00;-6.901664733886718750e+01
-4.095650863647460938e+01;2.087657356262207031e+01
1.116393089294433594e+01;5.107410049438476562e+01
-1.059251976013183594e+01;-5.340910720825195312e+01
-1.995118331909179688e+01;4.849529647827148438e+01
5.610487365722656250e+01;3.347123718261718750e+01
-6.844526290893554688e+00;7.013040035963058472e-02
-3.195692062377929688e+01;4.847257137298583984e+00
5.674908638000488281e+00;3.820317840576171875e+01
-4.357975959777832031e+00;3.496274948120117188e+01
-3.089368247985839844e+01;-2.805796623229980469e+01
-2.049407386779785156e+01;5.669470310211181641e+00
2.809936332702636719e+01;3.533664703369140625e+01
2.607382965087890625e+01;-1.707765769958496094e+01
-2.906175804138183594e+01;1.874861907958984375e+01
3.158165550231933594e+01;4.631752777099609375e+01
2.570659637451171875e+01;-5.806768798828125000e+01
6.671785736083984375e+01;8.411392211914062500e+00
1.391759490966796875e+01;-5.918988418579101562e+01
4.284354019165039062e+01;-4.564873218536376953e+00
3.558522939682006836e+00;-6.798387908935546875e+01
4.639354348182678223e-01;5.820684814453125000e+01
-4.568663024902343750e+01;-2.444905090332031250e+01
-1.954868125915527344e+01;6.511260986328125000e+00
8.096673011779785156e+00;-6.414972686767578125e+01
-1.164328002929687500e+01;3.159170722961425781e+01
1.893490028381347656e+01;-9.817307472229003906e+00
3.391685485839843750e+01;3.911463165283203125e+01
-5.667613506317138672e+00;2.470279312133789062e+01
-4.581348800659179688e+01;-1.491497421264648438e+01
-7.422368621826171875e+01;-1.244103145599365234e+01
2.794490814208984375e+01;-7.367617034912109375e+01
2.454423904418945312e+01;-4.967055892944335938e+01
6.224232101440429688e+01;2.037910270690917969e+01
2.974306869506835938e+01;-1.492010116577148438e+01
-5.778858566284179688e+01;3.564976119995117188e+01
3.068211555480957031e+01;-1.625599670410156250e+01
-4.473479461669921875e+01;4.374749755859375000e+01
-2.230923843383789062e+01;5.343186187744140625e+01
6.742736816406250000e+00;5.449312591552734375e+01
2.982459259033203125e+01;-9.679155349731445312e+00
6.712182521820068359e+00;-1.685948371887207031e+01
-1.329558467864990234e+01;-8.569911718368530273e-01
1.360441780090332031e+01;5.113040924072265625e+01
-5.862361526489257812e+01;-1.525792503356933594e+01
2.826394319534301758e+00;3.064208412170410156e+01
2.233184051513671875e+01;-5.262863922119140625e+01
2.126919555664062500e+01;-3.731652832031250000e+01
5.716677856445312500e+01;-5.275013351440429688e+01
-4.817713260650634766e+00;-4.987266540527343750e+01
1.862823486328125000e+01;2.525670814514160156e+01
5.109988784790039062e+01;5.668934631347656250e+01
-4.174132156372070312e+01;5.409099197387695312e+01
-8.287878990173339844e+00;8.580072402954101562e+00
2.194589996337890625e+01;3.536610031127929688e+01
2.263624668121337891e+00;-3.148697471618652344e+01
5.280017471313476562e+01;-5.410108566284179688e+01
-2.325636672973632812e+01;5.878784942626953125e+01
8.826333999633789062e+00;5.403776168823242188e+01
1.954566001892089844e+01;-5.972375488281250000e+01
5.631809616088867188e+01;9.673439025878906250e+00
1.247357749938964844e+01;-2.705439186096191406e+01
1.078690242767333984e+01;2.058435821533203125e+01
-3.096158790588378906e+01;-1.919889831542968750e+01
-1.595254802703857422e+01;3.788226699829101562e+01
1.784538078308105469e+01;-5.992806625366210938e+01
-6.123716735839843750e+01;2.638449287414550781e+01
-1.287974548339843750e+01;-1.734061622619628906e+01
-4.190133666992187500e+01;3.555961227416992188e+01
-1.899302864074707031e+01;2.189661979675292969e+00
6.514327239990234375e+01;-5.803083419799804688e+00
-2.447254943847656250e+01;-3.911826705932617188e+01
-6.627933502197265625e+01;1.200035381317138672e+01
-3.830053329467773438e+01;-1.643765270709991455e-01
2.394163322448730469e+01;2.217896080017089844e+01
-4.883628845214843750e+01;-2.619127273559570312e+01
-6.034613418579101562e+01;-1.126118278503417969e+01
3.601234436035156250e+01;-3.270169067382812500e+01
5.680196380615234375e+01;-3.753400802612304688e+01
-1.063255882263183594e+01;1.883551979064941406e+01
-1.881518745422363281e+01;4.955597305297851562e+01
-2.661736488342285156e+01;1.808552980422973633e+00
-7.439788818359375000e+01;-1.042002964019775391e+01
-3.253528594970703125e+00;-9.068997383117675781e+00
8.943668007850646973e-01;5.381937980651855469e+00
6.753031253814697266e+00;-4.890356826782226562e+01
3.654941558837890625e+01;1.050749015808105469e+01
-1.006271266937255859e+01;3.346301651000976562e+01
3.353207397460937500e+01;1.325921893119812012e+00
6.856237888336181641e+00;-4.202099990844726562e+01
3.946223068237304688e+01;4.495004272460937500e+01
-2.531128501892089844e+01;2.483431053161621094e+01
9.859630584716796875e+00;5.021944808959960938e+01
-4.201503753662109375e+01;1.894878625869750977e+00
-6.383180618286132812e+01;2.517903089523315430e+00
3.215322732925415039e+00;1.216337531805038452e-01
1.047029209136962891e+01;-2.446963691711425781e+01
1.169118595123291016e+01;-5.702995681762695312e+01
-1.962647438049316406e+01;6.667848205566406250e+01
3.384766387939453125e+01;-7.288770294189453125e+01
-5.273161697387695312e+01;-1.390338611602783203e+01
-3.460205841064453125e+01;1.067299556732177734e+01
5.424581527709960938e+01;1.424233150482177734e+01
4.760644435882568359e+00;6.728046417236328125e+01
-4.917445755004882812e+01;1.597743892669677734e+01
1.453190231323242188e+01;-5.555220413208007812e+01
6.817758941650390625e+01;3.008527565002441406e+01
-2.425465106964111328e+00;6.092371368408203125e+01
1.847369003295898438e+01;-6.119647979736328125e+01
6.575183105468750000e+01;1.232815170288085938e+01
-1.431636905670166016e+01;3.345101165771484375e+01
3.138065910339355469e+01;2.523277044296264648e+00
3.124658775329589844e+01;-8.186331748962402344e+00
1.898350524902343750e+01;-3.672727966308593750e+01
2.597120857238769531e+01;-3.462043762207031250e+00
3.307988357543945312e+01;5.721139526367187500e+01
-1.166424751281738281e+01;6.305504608154296875e+01
-1.686373710632324219e+01;-4.524229049682617188e+01
3.746957778930664062e+01;5.723434066772460938e+01
2.149997901916503906e+01;-7.067675781250000000e+01
6.536833953857421875e+01;-6.197516441345214844e+00
-3.501247024536132812e+01;-1.213541793823242188e+01
-4.045198822021484375e+01;5.050307464599609375e+01
-2.280823516845703125e+01;-2.887714767456054688e+01
5.940788745880126953e+00;-2.373177337646484375e+01
2.684181404113769531e+01;-6.109966278076171875e+01
2.933654022216796875e+01;6.190667724609375000e+01
-1.855136871337890625e+01;3.093438529968261719e+01
3.532112884521484375e+01;-6.598302459716796875e+01
-4.664075851440429688e+01;-4.739375305175781250e+01
1.769919776916503906e+01;-3.309568023681640625e+01
-1.031006145477294922e+01;1.899874114990234375e+01
-3.220382308959960938e+01;3.888067245483398438e+01
6.365600967407226562e+01;2.951731872558593750e+01
-6.006380844116210938e+01;2.256997299194335938e+01
-5.071800994873046875e+01;-4.247303009033203125e+01
3.673538589477539062e+01;-6.521740722656250000e+01
-1.101338672637939453e+01;2.480767250061035156e+01
2.041301155090332031e+01;-3.253098297119140625e+01
4.293836975097656250e+01;-5.578318786621093750e+01
3.577664947509765625e+01;-3.155573844909667969e+01
3.425183486938476562e+01;7.896781921386718750e+00
-2.781362533569335938e+01;3.183160591125488281e+01
-5.467576503753662109e+00;-6.739676666259765625e+01
-4.081903457641601562e+01;-8.458964347839355469e+00
-1.663048171997070312e+01;3.303083038330078125e+01
1.848482131958007812e+01;-5.145771789550781250e+01
-5.994508361816406250e+01;9.335777163505554199e-01
-3.033983802795410156e+01;4.782682800292968750e+01
-3.738491439819335938e+01;-3.620521306991577148e+00
3.913208770751953125e+01;2.549301147460937500e+00
1.266021728515625000e+01;-2.797468185424804688e+01
-4.184715270996093750e+01;4.597390747070312500e+01
-4.786304473876953125e+01;1.360676288604736328e+01
2.111989021301269531e+01;6.773798370361328125e+01
6.292041397094726562e+01;1.687704658508300781e+01
-6.081101989746093750e+01;-9.496734619140625000e+00
1.298925781250000000e+01;2.066824722290039062e+01
4.283697128295898438e+01;-4.424827098846435547e+00
-5.974932479858398438e+01;-1.006865310668945312e+01
-5.192609024047851562e+01;-3.144436073303222656e+01
-3.825662231445312500e+01;4.697595596313476562e+01
3.473720932006835938e+01;1.721542549133300781e+01
3.100776481628417969e+01;4.224969482421875000e+01
-3.603783798217773438e+01;-1.909593772888183594e+01
4.802945709228515625e+01;4.812362670898437500e+01
6.187603378295898438e+01;3.181715011596679688e+01
2.445253181457519531e+01;1.352553272247314453e+01
-5.428114318847656250e+01;1.066542506217956543e+00
2.662963676452636719e+01;-5.887667465209960938e+01
2.166319274902343750e+01;4.997676086425781250e+01
-4.119894027709960938e+01;1.003743267059326172e+01
1.634537887573242188e+01;-6.981175994873046875e+01
1.280445861816406250e+01;5.628990554809570312e+01
-4.291750335693359375e+01;2.285643768310546875e+01
5.536558628082275391e-01;-7.305150604248046875e+01
7.406471729278564453e+00;3.876120376586914062e+01
-1.061051654815673828e+01;-1.787805557250976562e+01
3.947952270507812500e+01;-2.576265335083007812e+01
-6.130495071411132812e+01;3.197551536560058594e+01
4.875716018676757812e+01;5.092441177368164062e+01
1.515946292877197266e+01;-4.116983795166015625e+01
6.098940277099609375e+01;3.931397628784179688e+01
-4.217705726623535156e+00;-5.425504302978515625e+01
-6.836949920654296875e+01;1.231799983978271484e+01
4.524257659912109375e+01;-6.336444854736328125e+01
1.863102531433105469e+01;1.389309024810791016e+01
-4.355985641479492188e+01;-4.527143478393554688e+01
-1.407238388061523438e+01;-4.309066009521484375e+01
-6.539643859863281250e+01;1.393239116668701172e+01
1.505840492248535156e+01;-4.062429428100585938e+01
2.166321754455566406e+01;4.997668457031250000e+01
-4.559128189086914062e+01;-3.491994857788085938e+01
-4.583324432373046875e+00;1.824701499938964844e+01
1.363108634948730469e+01;-7.683673858642578125e+01
-5.213624572753906250e+01;-2.151152801513671875e+01
1.332132625579833984e+01;-4.214892196655273438e+01
-6.668396759033203125e+01;3.938001990318298340e-01
-7.146502494812011719e+00;2.587593269348144531e+01
3.823079586029052734e+00;-2.126275634765625000e+01
-3.279135131835937500e+01;-5.044785737991333008e-01
1.040124416351318359e+01;-3.629642868041992188e+01
-7.022341156005859375e+01;-3.457442760467529297e+00
2.375162506103515625e+01;1.502993488311767578e+01
-6.768977355957031250e+01;8.811177253723144531e+00
-5.700145244598388672e+00;-1.334654712677001953e+01
5.283568382263183594e+00;6.841028594970703125e+01
2.183436775207519531e+01;1.499825954437255859e+01
-1.232681179046630859e+01;-8.334392547607421875e+00
3.343555831909179688e+01;-5.911281585693359375e+01
3.942360877990722656e+00;7.091407775878906250e+01
4.834972381591796875e+01;-5.852043151855468750e+01
5.340908050537109375e+00;5.572664642333984375e+01
-4.183762359619140625e+01;3.904873657226562500e+01
-8.055167198181152344e+00;-3.437183761596679688e+01
-4.730237126350402832e-01;-7.256642913818359375e+01
-2.737349319458007812e+01;-3.950181961059570312e+01
-2.436870956420898438e+01;1.102765369415283203e+01
7.161533355712890625e+00;-6.116276931762695312e+01
3.247730636596679688e+01;-1.510918235778808594e+01
-2.601416206359863281e+01;1.275184249877929688e+01
-6.162491226196289062e+01;-1.776471138000488281e+01
5.446202754974365234e+00;-1.814618110656738281e+01
5.048224449157714844e+00;-1.267419147491455078e+01
-2.315741920471191406e+01;-5.893005371093750000e+01
2.796497535705566406e+01;-3.342271804809570312e+01
1.848761940002441406e+01;-4.701817703247070312e+01
7.666416168212890625e+00;-7.656346893310546875e+01
6.589426422119140625e+01;-3.633671283721923828e+00
-3.870580673217773438e+01;-1.081603050231933594e+01
2.183780479431152344e+01;-4.055469131469726562e+01
-5.348223495483398438e+01;4.105427551269531250e+01
5.629886245727539062e+01;3.765692901611328125e+01
3.837749660015106201e-01;7.283443927764892578e+00
5.342187881469726562e+01;3.740583801269531250e+01
-5.924631118774414062e+01;2.765053176879882812e+01
-1.201856040954589844e+01;-4.529281234741210938e+01
5.485094451904296875e+01;4.721404266357421875e+01
-2.099731445312500000e+00;1.256327152252197266e+01
1.140059185028076172e+01;5.019311904907226562e+01
5.995526885986328125e+01;1.307926368713378906e+01
2.999722480773925781e+01;-8.499567985534667969e+00
-6.422982025146484375e+01;1.173020720481872559e+00
2.479296875000000000e+01;4.686979675292968750e+01
-3.648184585571289062e+01;-2.963870811462402344e+01
-2.239198923110961914e+00;-3.813479995727539062e+01
1.450796413421630859e+01;-3.522846221923828125e+01
5.428421020507812500e+00;3.679033660888671875e+01
2.902518033981323242e+00;4.722095108032226562e+01
4.170846557617187500e+01;5.306985473632812500e+01
-2.465081214904785156e+01;3.354151964187622070e+00
3.540544128417968750e+01;5.696726989746093750e+01
1.964062690734863281e+01;-8.933228492736816406e+00
2.390444374084472656e+01;-2.769533538818359375e+01
-3.772835159301757812e+01;-2.567876243591308594e+01
-8.362415313720703125e+00;3.529885482788085938e+01
3.636001586914062500e+01;-3.526124954223632812e+01
4.433236694335937500e+01;-5.981783676147460938e+01
-1.481641173362731934e+00;-1.027396965026855469e+01
3.354157638549804688e+01;5.431357192993164062e+01
-7.406592369079589844e-01;3.886437988281250000e+01
-1.188401412963867188e+01;-1.386851215362548828e+01
-6.061832046508789062e+01;-1.640220642089843750e+01
-2.218980789184570312e+01;-5.889882659912109375e+01
-1.851517868041992188e+01;1.537852382659912109e+01
4.575594329833984375e+01;-5.084921264648437500e+01
-7.296577453613281250e+01;-1.367850589752197266e+01
3.889146804809570312e+01;-1.182621574401855469e+01
-4.682111740112304688e+01;-4.098390579223632812e+01
1.376104164123535156e+01;2.105289649963378906e+01
-4.909659194946289062e+01;-4.205044937133789062e+01
-4.359030532836914062e+01;2.737415504455566406e+01
-3.943911361694335938e+01;4.363368988037109375e+01
1.592477512359619141e+01;6.122803497314453125e+01
5.305342864990234375e+01;-5.830431365966796875e+01
-6.914284515380859375e+01;1.291391277313232422e+01
-4.758696079254150391e+00;5.378253173828125000e+01
4.278295898437500000e+01;-2.367000961303710938e+01
5.331333875656127930e-01;4.535284805297851562e+01
-1.150091361999511719e+01;-3.511888885498046875e+01
-3.132117986679077148e+00;-2.852816200256347656e+01
2.784051895141601562e+01;-9.055455207824707031e+00
6.101398468017578125e+01;4.152144241333007812e+01
1.483553504943847656e+01;1.446265983581542969e+01
1.823083877563476562e+01;2.788342285156250000e+01
5.935284805297851562e+01;3.370817899703979492e+00
1.879874610900878906e+01;4.646908187866210938e+01
-1.472006988525390625e+01;-4.319467544555664062e+01
-2.980005455017089844e+01;-1.270328807830810547e+01
1.189484119415283203e+01;2.665460205078125000e+01
1.852796554565429688e+01;2.285871124267578125e+01
-5.962334060668945312e+01;-2.087019538879394531e+01
3.675968170166015625e+00;-7.511835098266601562e+00
-5.919578170776367188e+01;-3.307649993896484375e+01
6.713294982910156250e+00;-1.678812599182128906e+01
2.187821960449218750e+01;1.961509323120117188e+01
-6.385840988159179688e+01;-1.572540569305419922e+01
-5.516382598876953125e+01;9.006699562072753906e+00
4.787291336059570312e+01;-6.762983703613281250e+01
1.871351432800292969e+01;4.655533599853515625e+01
5.469347381591796875e+01;-4.340705490112304688e+01
-5.259698867797851562e+01;-3.686247634887695312e+01
-9.291014671325683594e+00;-6.083777618408203125e+01
1.963113212585449219e+01;4.220224380493164062e+01
-4.023037719726562500e+01;5.531784057617187500e+00
3.632672882080078125e+01;4.761678314208984375e+01
-1.746963882446289062e+01;5.950841140747070312e+01
1.144011592864990234e+01;-7.410305786132812500e+01
4.540285491943359375e+01;-2.010350036621093750e+01
8.891980171203613281e+00;-4.899726104736328125e+01
1.735637092590332031e+01;-5.122109603881835938e+01
5.264935684204101562e+01;-4.446726226806640625e+01
-6.211155319213867188e+01;8.470072746276855469e+00
-1.379588794708251953e+01;-1.358907890319824219e+01
3.263093185424804688e+01;3.648735809326171875e+01
6.848230361938476562e+00;-7.056929016113281250e+01
-2.890085792541503906e+01;-9.720772743225097656e+00
-5.401847457885742188e+01;3.807741928100585938e+01
5.709689712524414062e+01;1.612393188476562500e+01
-3.918006896972656250e+01;-2.314372634887695312e+01
3.652454757690429688e+01;-6.986856842041015625e+01
6.096686935424804688e+01;3.951518249511718750e+01
1.169923400878906250e+01;5.817453384399414062e+01
2.288692665100097656e+01;6.923484325408935547e+00
5.804034423828125000e+01;-3.706309890747070312e+01
-1.198971748352050781e+01;6.093920135498046875e+01
-2.844520950317382812e+01;-4.534837341308593750e+01
2.369912147521972656e+01;-1.572180175781250000e+01
4.929190635681152344e+00;4.453401565551757812e+01
-4.267456817626953125e+01;3.619073104858398438e+01
6.510205078125000000e+01;4.662950038909912109e+00
6.433068084716796875e+01;3.155155181884765625e+01
2.031098747253417969e+01;1.526317715644836426e+00
5.053522491455078125e+01;2.825494194030761719e+01
2.151556205749511719e+01;1.910606384277343750e+01
-4.228351593017578125e+01;5.513010025024414062e+01
5.070303726196289062e+01;4.240279388427734375e+01
1.133988022804260254e+00;-6.399378585815429688e+01
4.046384096145629883e-01;-5.866273403167724609e+00
4.513842010498046875e+01;-6.958767700195312500e+01
9.660947322845458984e-01;4.527117156982421875e+01
2.451389312744140625e+01;-5.761199951171875000e+01
-3.922562789916992188e+01;-3.489833831787109375e+01
8.410330772399902344e+00;-6.843852233886718750e+01
4.657582092285156250e+01;-5.190295028686523438e+01
1.588377952575683594e+01;9.220983505249023438e+00
1.097118282318115234e+01;-7.387029266357421875e+01
-3.053442955017089844e+01;6.289958572387695312e+01
-4.118933868408203125e+01;5.433686733245849609e+00
-4.943466186523437500e+01;-3.970982742309570312e+01
-3.601065826416015625e+01;-1.901918220520019531e+01
6.753609180450439453e+00;-2.645077705383300781e+01
1.056546688079833984e+01;-7.553693389892578125e+01
-2.213047409057617188e+01;-4.847620725631713867e-01
-2.942229652404785156e+01;-4.274291610717773438e+01
7.365629196166992188e+00;-4.588206481933593750e+01
5.098234176635742188e+01;-5.794722747802734375e+01
-2.262451553344726562e+01;-4.942927551269531250e+01
6.481336975097656250e+01;-6.911976337432861328e+00
-5.281582260131835938e+01;-2.786762619018554688e+01
-1.358689880371093750e+01;-4.943062591552734375e+01
-1.905671310424804688e+01;4.926196670532226562e+01
5.767370760440826416e-02;5.776511192321777344e+00
-2.105381774902343750e+01;1.568267822265625000e+01
-2.777581787109375000e+01;-6.048191070556640625e+00
5.310962677001953125e+01;-5.788494873046875000e+01
-4.924500274658203125e+01;1.616412162780761719e+01
1.943655776977539062e+01;-1.262771034240722656e+01
-3.250267028808593750e+01;3.299730300903320312e+01
-6.512691497802734375e+01;1.006716156005859375e+01
2.243645668029785156e+01;-1.990808367729187012e+00
4.744952392578125000e+01;6.103467941284179688e+01
-1.916371726989746094e+01;-6.349880981445312500e+01
-9.529612064361572266e-01;-6.147968769073486328e-01
1.350678920745849609e+01;-5.600099182128906250e+01
2.440641212463378906e+01;-1.763216781616210938e+01
-4.482556533813476562e+01;-4.795569992065429688e+01
6.396976470947265625e+01;-8.280971050262451172e-01
-1.607347249984741211e+00;-4.700512886047363281e+00
2.431876754760742188e+01;-4.971985244750976562e+01
6.330677986145019531e+00;6.950572490692138672e+00
6.714918518066406250e+01;9.877283096313476562e+00
-4.036919593811035156e+00;-6.770443725585937500e+01
3.004925918579101562e+01;7.464841365814208984e+00
-7.019041061401367188e+00;-1.640929222106933594e+01
-1.151728510856628418e+00;-6.184194564819335938e+01
6.781750679016113281e+00;-3.942809677124023438e+01
2.231106281280517578e+00;-6.217592620849609375e+01
-2.752027893066406250e+01;-4.827618408203125000e+01
-7.389730834960937500e+01;-4.065596103668212891e+00
-1.110595130920410156e+01;-5.167407989501953125e+01
-6.816503143310546875e+01;1.571841812133789062e+01
3.475720214843750000e+01;5.208719635009765625e+01
-5.331715393066406250e+01;4.133350372314453125e+01
2.020419692993164062e+01;-2.693210411071777344e+01
-1.784690475463867188e+01;-1.077099132537841797e+01
-5.609320449829101562e+01;-3.306480026245117188e+01
4.298720550537109375e+01;6.163916015625000000e+01
4.036971569061279297e+00;-4.419747543334960938e+01
-6.398746871948242188e+01;-2.139265823364257812e+01
-5.877827453613281250e+01;3.534958648681640625e+01
-1.511970901489257812e+01;-6.173369216918945312e+01
3.077373695373535156e+01;5.479177474975585938e+01
-2.060971450805664062e+01;9.651427268981933594e+00
6.055126190185546875e+01;1.469015598297119141e+01
-3.626666641235351562e+01;2.272060585021972656e+01
4.185488510131835938e+01;-6.517259216308593750e+01
5.447995376586914062e+01;3.619387054443359375e+01
2.163361740112304688e+01;4.440928649902343750e+01
-2.127790451049804688e+01;-3.688180160522460938e+01
1.617496299743652344e+01;6.294964313507080078e+00
